w_word	x_word
1112122233343444	1211321432434234
1112122233343444	1211324213423344
1112122233343444	1231214213324344
1112122233343444	1211324213324344
1112122233343444	1122311322434434
1112122233343444	1211221334324434
1112122233343444	1122313412324434
1112122233343444	1231421321434234
1112122233343444	1122312331424434
1112122233343444	1122311432434234
1112122233343444	1122312313424434
1112122233343444	1231211432434234
1112122233343444	1122313213424434
1112122233343444	1231211422334344
1112122233343444	1122311323424434
1112122233343444	1211223413324434
1112122233343444	1231211322434434
1112122233343444	1211322434314234
1112122233343444	1211324312324344
1112122233343444	1231423114223344
1112122233343444	1122312413434234
1112122233343444	1231212431434234
1112122233343444	1122312431434234
1112122233343444	1122313421434234
1112122233343444	1122313424314234
1112122233343444	1211323421434234
1112122233343444	1211223313424434
1112122233343444	1231211434223344
1112122233343444	1231211423324344
1112122233343444	1211323213424434
1112122233343444	1231212413324344
1112122233343444	1211324213434234
1112122233343444	1211323421324434
1112122233343444	1122331424314234
1112122233343444	1122311423434234
1112122233343444	1231212331424434
1112122233343444	1122313412434234
1112122233343444	1231412321434234
1112122233343444	1211323412324434
1112122233343444	1231421324314234
1112122233343444	1231213414223344
1112122233343444	1211324323414234
1112122233343444	1231412324314234
1112122233343444	1211323412434234
1112122233343444	1231213412324434
1112122233343444	1231421323414234
1112122233343444	1231212434314234
1112122233343444	1211223413434234
1112122233343444	1231212313424434
1112122233343444	1231211423434234
1112122233343444	1231213213424434
1112122233343444	1231211423423344
1112122233343444	1231211323424434
1112122233343444	1211323424314234
1112122233343444	1231211223434434
1112122233343444	1231213412423344
1112122233343444	1231214323414234
1112122233343444	1231214312423344
1112122233343444	1231423112423344
1112122233343444	1231214312324344
1112122233343444	1231212413423344
1112122233343444	1231214213434234
1112122233343444	1231214213423344
1112122233343444	1231212412334344
1112122233343444	1231412213434234
1112122233343444	1231212413434234
1112122233343444	1231213412434234
1112122233343444	1231412323414234
1112122233343444	1231423412314234
1112122233344344	1211312224333444
1112122233344344	1122113322443434
1112122233344344	1211321224333444
1112122233344344	1231112224333444
1112122233344344	1231211224333444
1112122233344344	1211213322443434
1112122233344344	1211312422333444
1112122233344344	1211312423323444
1112122233344344	1211312432323444
1112122233344344	1211314222333444
1112122233344344	1211314223323444
1112122233344344	1122113324423434
1112122233344344	1211321422333444
1112122233344344	1211321423323444
1112122233344344	1211321432323444
1112122233344344	1122113324432434
1112122233344344	1211322412333444
1112122233344344	1211322413323444
1112122233344344	1231112224334434
1112122233344344	1231214321432434
1112122233344344	1211324321432434
1112122233344344	1211324213323444
1112122233344344	1211324312323444
1112122233344344	1231112223443434
1112122233344344	1122313214432434
1112122233344344	1122331214432434
1112122233344344	1122311324432434
1112122233344344	1211323214432434
1112122233344344	1211322314432434
1112122233344344	1231213214432434
1112122233344344	1231211324432434
1112122233344344	1231212314432434
1112122233344344	1211213324432434
1112122233344344	1211321324432434
1112122233344344	1211312324432434
1112122233344344	1231112322443434
1112122233344344	1231211422333444
1112122233344344	1231211423323444
1112122233344344	1231211432323444
1112122233344344	1231212412333444
1112122233344344	1231212413323444
1112122233344344	1231214213323444
1112122233344344	1231214312323444
1112122233344344	1231112324423434
1112122233344344	1211322413324434
1112122233344344	1211312224334434
1112122233344344	1211324213324434
1112122233344344	1122311322443434
1112122233344344	1211312223443434
1112122233344344	1122331414223434
1112122233344344	1211321322443434
1112122233344344	1211312322443434
1112122233344344	1211321223443434
1112122233344344	1231211322443434
1112122233344344	1231211223443434
1112122233344344	1211322413432434
1112122233344344	1122331412432434
1112122233344344	1231212413324434
1112122233344344	1231211432423434
1112122233344344	1231214213324434
1112122233344344	1211321432423434
1112122233344344	1211312432423434
1112122233344344	1231211423324434
1112122233344344	1122311432423434
1112122233344344	1211312423324434
1112122233344344	1211322413423434
1112122233344344	1211312423423434
1112122233344344	1122331412423434
1112122233344344	1211312423432434
1112122233344344	1231421312423434
1112122233344344	1231412213324434
1112122233344344	1211322433412434
1112122233344344	1231212433412434
1112122233344344	1231421213324434
1112122233344344	1211312324423434
1112122233344344	1122331442312434
1112122233344344	1211312434223434
1112122233344344	1122313442312434
1112122233344344	1211314223324434
1112122233344344	1211321423324434
1112122233344344	1211322314423434
1112122233344344	1211314223423434
1112122233344344	1122331214423434
1112122233344344	1211314223432434
1112122233344344	1231421314223434
1112122233344344	1211321224334434
1112122233344344	1211213324423434
1112122233344344	1231421213432434
1112122233344344	1231211224334434
1112122233344344	1231214324312434
1112122233344344	1211324324312434
1112122233344344	1211322431432434
1112122233344344	1122331421432434
1112122233344344	1231211432432434
1112122233344344	1211321432432434
1112122233344344	1122311432432434
1112122233344344	1211321423423434
1112122233344344	1211321423432434
1112122233344344	1231212431432434
1112122233344344	1211321324423434
1112122233344344	1231421321432434
1112122233344344	1211321434223434
1112122233344344	1122313421432434
1112122233344344	1211323421432434
1112122233344344	1231214314223434
1112122233344344	1211324314223434
1112122233344344	1231412321432434
1112122233344344	1211322434312434
1112122233344344	1231213214423434
1112122233344344	1211323214423434
1112122233344344	1122313214423434
1112122233344344	1231423114223434
1112122233344344	1231412213432434
1112122233344344	1211324213432434
1112122233344344	1231214213432434
1112122233344344	1231212413432434
1112122233344344	1122313424312434
1112122233344344	1231211423432434
1112122233344344	1122331424312434
1112122233344344	1122311324423434
1112122233344344	1211324213423434
1112122233344344	1122311434223434
1112122233344344	1231211434223434
1112122233344344	1122313412432434
1112122233344344	1122313412423434
1112122233344344	1231213412432434
1112122233344344	1122313414223434
1112122233344344	1211323412432434
1112122233344344	1211324312423434
1112122233344344	1231421324312434
1112122233344344	1211324323412434
1112122233344344	1231211324423434
1112122233344344	1211323412423434
1112122233344344	1231421323412434
1112122233344344	1211323414223434
1112122233344344	1211323424312434
1112122233344344	1231211423423434
1112122233344344	1231212314423434
1112122233344344	1231214323412434
1112122233344344	1231214312423434
1112122233344344	1231213414223434
1112122233344344	1231214213423434
1112122233344344	1231423112423434
1112122233344344	1231412324312434
1112122233344344	1231212434312434
1112122233344344	1231212413423434
1112122233344344	1231423412312434
1112122233344344	1231412323412434
1112122233344344	1231213412423434
1112122233433444	1122113324243344
1112122233433444	1121221333244434
1112122233433444	1122112333244434
1112122233433444	1211221333244434
1112122233433444	1211212333244434
1112122233433444	1121223313244434
1112122233433444	1122113324234434
1112122233433444	1122113323244434
1112122233433444	1121322313244434
1112122233433444	1231211432243344
1112122233433444	1211321432243344
1112122233433444	1122311432243344
1112122233433444	1122113324434234
1112122233433444	1231112224334344
1112122233433444	1231112224334434
1112122233433444	1122312313244434
1112122233433444	1122113324344234
1112122233433444	1122311323244434
1112122233433444	1231112224343344
1112122233433444	1231112223344434
1112122233433444	1211322433144234
1112122233433444	1231212433144234
1112122233433444	1122311324243344
1112122233433444	1211223313244434
1112122233433444	1211322313244434
1112122233433444	1122313412243344
1112122233433444	1211213323244434
1112122233433444	1122331412243344
1112122233433444	1211312323244434
1112122233433444	1211312223344434
1112122233433444	1211321323244434
1112122233433444	1211321223344434
1112122233433444	1231212313244434
1112122233433444	1231211323244434
1112122233433444	1231211223344434
1112122233433444	1231211432234434
1112122233433444	1211321432234434
1112122233433444	1211312432234434
1112122233433444	1122311432234434
1112122233433444	1211322433124434
1112122233433444	1231212433124434
1112122233433444	1121322433124434
1112122233433444	1122312433124434
1112122233433444	1231211432234344
1112122233433444	1211321432234344
1112122233433444	1211312432234344
1112122233433444	1122331442134234
1112122233433444	1122313442134234
1112122233433444	1122112334324434
1112122233433444	1122112334344234
1112122233433444	1231112324243344
1112122233433444	1231112324234434
1112122233433444	1211322413324434
1112122233433444	1211312224334344
1112122233433444	1211321224334344
1112122233433444	1211213324243344
1112122233433444	1121322413324434
1112122233433444	1211312224334434
1112122233433444	1121221334324434
1112122233433444	1211312224343344
1112122233433444	1121221334344234
1112122233433444	1121221334434234
1112122233433444	1211324323124434
1112122233433444	1231211224334344
1112122233433444	1211322413344234
1112122233433444	1121322413344234
1112122233433444	1211322413243344
1112122233433444	1121223334124434
1112122233433444	1231421312243344
