w_word	x_word
1111232234342434	1123112432324344
1111232234342434	1123212431324344
1111232234342434	1123112422334344
1111232234342434	1123213421324344
1111232234344234	1122113322334444
1111232234344234	1112213322334444
1111232234344234	1213112432323444
1111232234344234	1122112332334444
1111232234344234	1213212431323444
1111232234344234	1213214321323444
1111232234344234	1123112322334444
1111232234344234	1231112432323444
1111232234344234	1122113432323444
1111232234344234	1231112322334444
1111232234344234	1212112332334444
1111232234344234	1213112322334444
1111232234344234	1234112321323444
1111232234344234	1123212431323444
1111232234344234	1123213421323444
1111232234423344	1112221333244434
1111232234423344	1123211432243434
1111232234423344	1123211432233444
1111232234423344	1231114222343434
1111232234423344	1212112333243444
1111232234423344	1213112432233444
1111232234423344	1231112432243434
1111232234423344	1213112432243434
1111232234423344	1123112432243434
1111232234423344	1123212433142434
1111232234423344	1231112432233444
1111232234423344	1122113432233444
1111232234423344	1123112432233444
1111232234423344	1213112322344434
1111232234423344	1123213442132434
1111232234423344	1231112322344434
1111232234423344	1231112432342434
1111232234423344	1122113422343434
1111232234423344	1231112422343434
1111232234423344	1231112322343444
1111232234423344	1122112332344434
1111232234423344	1123112322344434
1111232234423344	1234112321233444
1111232234423344	1212112332344434
1111232234423344	1123213421233444
1111232234423344	1123212331243444
1111232234423344	1213112432342434
1111232234423344	1123112432342434
1111232234423344	1123212431342434
1111232234423344	1123213441232434
1111232234423344	1123212431243434
1111232234423344	1213212331243444
1111232234423344	1234112321243434
1111232234423344	1213112422343434
1111232234423344	1123112422343434
1111232234423344	1213112322343444
1111232234423344	1234112321342434
1111232234423434	1122113322443344
1111232234423434	1112213322443344
1111232234423434	1122113322344344
1111232234423434	1231114222343344
1111232234423434	1122112333244344
1111232234423434	1212112333244344
1111232234423434	1231112432243344
1111232234423434	1213112432243344
1111232234423434	1123112432243344
1111232234423434	1112213322344344
1111232234423434	1122113422343344
1111232234423434	1122112332344344
1111232234423434	1231112322344344
1111232234423434	1213112322344344
1111232234423434	1123112322344344
1111232234423434	1212112332344344
1111232234423434	1213112422343344
1111232234423434	1123112422343344
1111232234432344	1112221333244434
1111232234432344	1231114222334434
1111232234432344	1123211432234434
1111232234432344	1213112322344434
1111232234432344	1123112322334444
1111232234432344	1231112322344434
1111232234432344	1123212331234444
1111232234432344	1212112333234444
1111232234432344	1231112432234434
1111232234432344	1213112432234434
1111232234432344	1122113422334434
1111232234432344	1231112422334434
1111232234432344	1231112322334444
1111232234432344	1123112432234434
1111232234432344	1122112332344434
1111232234432344	1212112332334444
1111232234432344	1123112322344434
1111232234432344	1213112322334444
1111232234432344	1213212331234444
1111232234432344	1212112332344434
1111232234432344	1234112321234434
1111232234432344	1213112422334434
1111232234432344	1123112422334434
1111232234432344	1123212431234434
1111232234434234	1213211432233444
1111232234434234	1123211432233444
1111232234434234	1122113322343444
1111232234434234	1122112333243444
1111232234434234	1212112333243444
1111232234434234	1213112432233444
1111232234434234	1231112432233444
1111232234434234	1122113432233444
1111232234434234	1213212431233444
1111232234434234	1123112432233444
1111232234434234	1213214321233444
1111232234434234	1231112322343444
1111232234434234	1234112321233444
1111232234434234	1123213421233444
1111232234434234	1123212331243444
1111232234434234	1213212331243444
1111232234434234	1213112322343444
1111232242333444	1112221333244434
1111232242333444	1213211434223344
1111232242333444	1213211434234234
1111232242333444	1213211324234434
1111232242333444	1213211324234344
1111232242333444	1234111223234344
1111232242333444	1213212313244434
1111232242333444	1213211423344234
1111232242333444	1213211323244434
1111232242333444	1213211323244344
1111232242333444	1234111223243344
1111232242333444	1213211223344434
1111232242333444	1234111223344234
1111232242333444	1234112213234344
1111232242333444	1234112213344234
1111232242333444	1213212314234434
1111232242333444	1213212413344234
1111232242333444	1234112314234234
1111232242334344	1112221333244434
1111232242334344	1112221334342434
1111232242334344	1112221334432434
1111232242334344	1234111223233444
1111232242334344	1234111223243434
1111232242334344	1213211223344434
1111232242334344	1234112312233444
1111232242334344	1234112312243434
1111232242334344	1213212314342434
1111232242334344	1234112314232434
1111232242334434	1234111223233444
1111232242334434	1234112312233444
1111232242334434	1213212314342344
1111232242343344	1112221334432434
1111232242343434	1213211434223344
1111232243234434	1122113322443344
1111232243243344	1234112312423434
1111232243323444	1112221333244434
1111232243323444	1122113322443344
1111232243323444	1234112212343344
1111232243323444	1234112312344234
1111232243423344	1112221333244434
1111232243423344	1112221334342434
1111232243423344	1112221334432434
1111232243423344	1234111223233444
1111232243423344	1234111223243434
1111232243423344	1213211223344434
1111232243423344	1234112312233444
1111232243423344	1234112312243434
1111232243423344	1213212314342434
1111232243423344	1234112314232434
1111232243432344	1112221333244434
1111232243432344	1213211223344434
1111232243432344	1213212314234434
1111232243432434	1234111223234344
1111232243434234	1234111223233444
1111232243434234	1234112312233444
1111232322343444	1122113344223344
1111232322343444	1122112233334444
1111232322343444	1122113243324434
1111232322343444	1212113243324434
1111232322343444	1213212143324344
1111232322343444	1122113243324344
1111232322343444	1212113243324344
1111232322343444	1123112243324344
1111232322343444	1212113344223344
1111232322343444	1112213344223344
1111232322343444	1122113234324344
1111232322343444	1213213244314234
1111232322343444	1213214134223344
1111232322343444	1213214234314234
1111232322344344	1123213124432434
1111232322344344	1231112234432434
1111232322344344	1213112234432434
1111232322344344	1123212134432434
1111232322344344	1212113234432434
1111232322344344	1231114234223434
1111232322344344	1123112234432434
1111232322344344	1122113234423434
1111232322344344	1231112234423434
1111232322344344	1231112234323444
1111232322344344	1122112234334434
1111232322344344	1112213234432434
1111232322344344	1231112234324434
1111232322344344	1123212143323444
1111232322344344	1123213144223434
1111232322344344	1234112123323444
1111232322344344	1123213124323444
1111232322344344	1123212134423434
1111232322344344	1213212134323444
1111232322344344	1123212134323444
1111232322344344	1234112134223434
1111232322344344	1212112234334434
1111232322344344	1213213234412434
1111232322344344	1213112234423434
1111232322344344	1123112234423434
1111232322344344	1213112234323444
1111232322344344	1234112234312434
1111232322344344	1212113234423434
1111232322433444	1234112123234344
1111232322434344	1231112234233444
1111232322434344	1234112123233444
1111232322434344	1234112123243434
1111232322434344	1213112234243434
1111232322434344	1123112234243434
1111232322434344	1123112234233444
1111232322434434	1231112234233444
1111232322434434	1234112123233444
1111232322434434	1123112234233444
1111232322443434	1122113344223344
1111232322443434	1122112233334444
1111232322443434	1213212143324344
1111232322443434	1122113243324344
1111232322443434	1212113243324344
1111232322443434	1123112243324344
1111232322443434	1122113243234344
1111232322443434	1212113344223344
1111232322443434	1112213344223344
1111232322443434	1122113234324344
1111232322443434	1122113234234344
1111232322443434	1231112234234344
1111232322443434	1213214134223344
1111232322443434	1234112123234344
1111232322443434	1213213123244344
1111232322443434	1234112123243344
1111232322443434	1234112213234344
1111232322443434	1213112243234344
1111232322443434	1123112243234344
1111232322443434	1212113243234344
1111232322443434	1213213234124344
1111232322443434	1234112234123344
1111232322443434	1123112234234344
1111232323243444	1231112232334444
1111232323243444	1231112232434344
1111232323243444	1122112233443344
1111232323243444	1123112232334444
1111232323243444	1123112233444234
1111232323243444	1234112122334344
1111232323243444	1234112122334434
1111232323243444	1234112132324344
1111232323243444	1234112132423344
1111232323243444	1213212132434434
1111232323243444	1234112132434234
1111232323243444	1234112231324344
1111232323243444	1234112231423344
1111232323243444	1213112232434434
1111232323243444	1123112232434344
1111232323243444	1234112231434234
1111232323244344	1231112232334444
1111232323244344	1123112232334444
1111232323244344	1234112122334434
1111232323244344	1212112233443434
1111232323244344	1213212133442434
1111232323244344	1234112132423434
1111232323244344	1213112233442434
1111232323244344	1213212132434434
1111232323244344	1234112231423434
1111232323244344	1213112232434434
1111232323424344	1231114232233444
1111232323424434	1213112243233444
1111232323424434	1122113342233444
1111232323424434	1112213342233444
1111232323424434	1212113342233444
1111232323442344	1231114232234434
1111232323442434	1231114232234344
1111232323442434	1123212143324344
1111232323442434	1123213144223344
1111232323442434	1234112233124344
1111232323444234	1122112233334444
1111232323444234	1212112233334444
1111232323444234	1112213233234444
1111232323444234	1213112243233444
1111232323444234	1122113342233444
1111232323444234	1213112243323444
1111232323444234	1231114232233444
1111232323444234	1122113233234444
1111232323444234	1122113243323444
1111232323444234	1231112243323444
1111232323444234	1213212143323444
1111232323444234	1231112243233444
1111232323444234	1231112233234444
1111232323444234	1213214233123444
1111232323444234	1123112233234444
1111232323444234	1123212143323444
1111232323444234	1212113243323444
1111232323444234	1213112233234444
1111232323444234	1234112233123444
1111232323444234	1123213243123444
1111232323444234	1112213342233444
1111232323444234	1212113342233444
1111232323444234	1213213243123444
1111232324233444	1231114222334344
1111232324233444	1231114222334434
1111232324233444	1123213122443344
1111232324233444	1123212143324344
1111232324233444	1231114232324344
1111232324233444	1231112232334444
1111232324233444	1123212132443344
1111232324233444	1231114232423344
1111232324233444	1231114232434234
1111232324233444	1122113232434434
1111232324233444	1231112232434434
1111232324233444	1231112232434344
1111232324233444	1123213144223344
1111232324233444	1122112233443344
1111232324233444	1231112233444234
1111232324233444	1123112232334444
1111232324233444	1123212132334444
1111232324233444	1123213122334444
1111232324233444	1212112233443344
1111232324233444	1123213142423344
1111232324233444	1123212133444234
